"date","high","low","weather","windDirection","windLevel","isRainy","city","url","title","now"
"2012-03-31","17","3","晴~多云","无持续风向","微风","0","北京","http://lishi.tianqi.com/beijing/201203.html","北京3月份天气|北京3月份气温|北京2012年3月份历史天气—全球天气网","2017-04-07 12:18:16.9696720"
"2012-04-01","24","12","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:18.9251054"
"2012-04-02","26","10","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:18.9626340"
"2012-04-03","26","10","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:18.9876557"
"2012-04-04","24","12","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:19.0086785"
"2012-04-05","25","11","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:19.1792986"
"2012-04-06","27","9","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:19.3908026"
"2012-04-07","26","10","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:19.6104080"
"2012-04-08","27","9","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:19.9672851"
"2012-04-09","26","10","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.0463382"
"2012-04-10","26","10","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.1277975"
"2012-04-11","24","12","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.2416911"
"2012-04-12","26","10","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.2742193"
"2012-04-13","28","11","晴转多云","西南风","小于3级转3-4级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.3052364"
"2012-04-14","28","14","多云转阴","西南风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.3307438"
"2012-04-15","23","9","晴","西南风","4-5级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.3649316"
"2012-04-16","28","10","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.6986581"
"2012-04-17","25","14","多云转阴","西南风","3-4级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.7211735"
"2012-04-18","23","14","阵雨","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.7445005"
"2012-04-19","23","12","雷阵雨转多云","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.7970613"
"2012-04-20","19","11","阵雨转小雨","北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.8195778"
"2012-04-21","24","11","雾转多云","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.8400923"
"2012-04-22","25","14","多云转阴","东南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.8639853"
"2012-04-23","20","14","中到大雨转中雨","东北风","小于3级转3-4级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.8852374"
"2012-04-24","19","11","小雨转晴","东北风","3-4级转4-5级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.9057718"
"2012-04-25","24","6","晴转多云","西风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.9312825"
"2012-04-26","23","13","多云转晴","南风","3-4级转4-5级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.9527848"
"2012-04-27","22","12","晴转多云","北风","4-5级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.9753013"
"2012-04-28","21","10","晴转多云","东南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:20.9968479"
"2012-04-29","24","12","浮尘","东南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:21.0218354"
"2012-04-30","22","16","阵雨转阴","东风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201204.html","北京4月份天气|北京4月份气温|北京2012年4月份历史天气—全球天气网","2017-04-07 12:18:21.0517910"
"2012-05-01","30","14","阴转晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.1827945"
"2012-05-02","31","16","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.2504592"
"2012-05-03","32","18","晴转多云","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.2879857"
"2012-05-04","31","17","多云转晴","东南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.3150096"
"2012-05-05","31","15","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.3395233"
"2012-05-06","28","18","多云转阴","东风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.7074065"
"2012-05-07","30","17","阴转晴","东南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.7299418"
"2012-05-08","29","16","晴转阴","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.7519571"
"2012-05-09","30","17","阴转多云","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.7805388"
"2012-05-10","23","18","阵雨","东风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.8045421"
"2012-05-11","25","16","中雨转阴","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.8260576"
"2012-05-12","27","12","晴转阴","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.8485921"
"2012-05-13","25","15","多云转晴","西风","小于3级转4-5级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.8723388"
"2012-05-14","27","13","多云转晴","北风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.8968724"
"2012-05-15","27","14","多云转晴","北风","3-4级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.9180731"
"2012-05-16","30","15","晴","西风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.9415917"
"2012-05-17","32","16","晴","东风","小于3级转3-4级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.9751163"
"2012-05-18","29","18","雷阵雨","西风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:23.9956422"
"2012-05-19","29","18","雷阵雨转多云","西北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:24.0205658"
"2012-05-20","29","17","多云转阴","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:24.0440822"
"2012-05-21","27","20","阴","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:24.0670859"
"2012-05-22","27","17","多云","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:24.1086184"
"2012-05-23","29","18","多云转晴","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:24.1306305"
"2012-05-24","27","16","多云","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:24.1536594"
"2012-05-25","33","15","阴转晴","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:24.1771640"
"2012-05-26","34","19","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201205.html","北京5月份天气|北京5月份气温|北京2012年5月份历史天气—全球天气网","2017-04-07 12:18:24.4973819"
